experiment_id,episode,avg_eval_score,target_score,learning_rate,batch_size,gamma,first_hid,second_hid,epsilon_decay
run_13,215,105.3314994969951,250,0.0005,256,0.99,200,200,0.995
run_13,220,113.60519650690132,250,0.0005,256,0.99,200,200,0.995
run_13,225,-47.82534965340298,250,0.0005,256,0.99,200,200,0.995
run_13,230,-108.33653467246559,250,0.0005,256,0.99,200,200,0.995
run_13,235,-145.58331965524644,250,0.0005,256,0.99,200,200,0.995
run_13,240,239.92957397784676,250,0.0005,256,0.99,200,200,0.995
run_13,245,153.75232812731207,250,0.0005,256,0.99,200,200,0.995
run_13,250,93.44770725854737,250,0.0005,256,0.99,200,200,0.995
run_13,255,152.22706192988807,250,0.0005,256,0.99,200,200,0.995
run_13,260,250.67855221221444,250,0.0005,256,0.99,200,200,0.995
run_14,5,-797.0653061962878,250,0.0005,256,0.99,200,200,0.995
run_14,10,-1010.4403478004504,250,0.0005,256,0.99,200,200,0.995
run_14,15,-271.89460269776384,250,0.0005,256,0.99,200,200,0.995
run_14,20,-493.62422742518004,250,0.0005,256,0.99,200,200,0.995
run_14,25,-491.3276859846709,250,0.0005,256,0.99,200,200,0.995
run_14,30,-179.28150659313795,250,0.0005,256,0.99,200,200,0.995
run_14,35,-135.02542253991896,250,0.0005,256,0.99,200,200,0.995
run_14,40,-115.85686540293447,250,0.0005,256,0.99,200,200,0.995
run_14,45,-173.8796543671259,250,0.0005,256,0.99,200,200,0.995
run_14,50,-171.0123213325292,250,0.0005,256,0.99,200,200,0.995
run_14,55,-168.6579928970481,250,0.0005,256,0.99,200,200,0.995
run_14,60,-186.12809456417327,250,0.0005,256,0.99,200,200,0.995
run_14,65,-164.323633145022,250,0.0005,256,0.99,200,200,0.995
run_14,70,-214.3656612775141,250,0.0005,256,0.99,200,200,0.995
run_14,75,-161.86642904538562,250,0.0005,256,0.99,200,200,0.995
run_14,80,-143.76302842427975,250,0.0005,256,0.99,200,200,0.995
run_14,85,-132.57429452958667,250,0.0005,256,0.99,200,200,0.995
run_14,90,-151.0061220098526,250,0.0005,256,0.99,200,200,0.995
run_14,95,-159.30602402180526,250,0.0005,256,0.99,200,200,0.995
run_14,100,-146.6772671228003,250,0.0005,256,0.99,200,200,0.995
run_14,105,-133.68794643714355,250,0.0005,256,0.99,200,200,0.995
run_14,110,-154.38331842572808,250,0.0005,256,0.99,200,200,0.995
run_14,115,-142.32957941677043,250,0.0005,256,0.99,200,200,0.995
run_14,120,-139.0429434225097,250,0.0005,256,0.99,200,200,0.995
run_14,125,-142.72691915883874,250,0.0005,256,0.99,200,200,0.995
run_14,130,-155.19831059123968,250,0.0005,256,0.99,200,200,0.995
run_14,135,-102.58167040819751,250,0.0005,256,0.99,200,200,0.995
run_14,140,-186.28196476741144,250,0.0005,256,0.99,200,200,0.995
run_14,145,-149.0998605787866,250,0.0005,256,0.99,200,200,0.995
run_14,150,-111.40152071920951,250,0.0005,256,0.99,200,200,0.995
run_14,155,-69.49456658732709,250,0.0005,256,0.99,200,200,0.995
run_14,160,-50.44054282129027,250,0.0005,256,0.99,200,200,0.995
run_14,165,-28.42405261759215,250,0.0005,256,0.99,200,200,0.995
run_14,170,-30.89354552265121,250,0.0005,256,0.99,200,200,0.995
run_14,175,-36.01732314019772,250,0.0005,256,0.99,200,200,0.995
run_14,180,-53.65816516301843,250,0.0005,256,0.99,200,200,0.995
run_14,185,-5.0645451583398415,250,0.0005,256,0.99,200,200,0.995
run_14,190,-27.689154979056422,250,0.0005,256,0.99,200,200,0.995
run_14,195,-12.348069100537547,250,0.0005,256,0.99,200,200,0.995
run_14,200,8.931876253342526,250,0.0005,256,0.99,200,200,0.995
run_14,205,4.818151127821101,250,0.0005,256,0.99,200,200,0.995
run_14,210,200.74161842910172,250,0.0005,256,0.99,200,200,0.995
run_14,215,149.47907013824027,250,0.0005,256,0.99,200,200,0.995
run_14,220,128.0551389994692,250,0.0005,256,0.99,200,200,0.995
run_14,225,115.95769695460163,250,0.0005,256,0.99,200,200,0.995
run_14,230,127.29418252140508,250,0.0005,256,0.99,200,200,0.995
run_14,235,49.955975613580065,250,0.0005,256,0.99,200,200,0.995
run_14,240,161.4227386888252,250,0.0005,256,0.99,200,200,0.995
run_14,245,-55.33298728620849,250,0.0005,256,0.99,200,200,0.995
run_14,250,190.07827038974878,250,0.0005,256,0.99,200,200,0.995
run_14,255,201.98685723271748,250,0.0005,256,0.99,200,200,0.995
run_14,260,199.2064865195421,250,0.0005,256,0.99,200,200,0.995
run_14,265,255.99922219310497,250,0.0005,256,0.99,200,200,0.995
run_15,5,-308.24084932204994,250,0.0005,256,0.99,200,200,0.995
run_15,10,-212.96327603063796,250,0.0005,256,0.99,200,200,0.995
run_15,15,-234.56165573439998,250,0.0005,256,0.99,200,200,0.995
run_15,20,-295.47050433570524,250,0.0005,256,0.99,200,200,0.995
run_15,25,-379.63252895906004,250,0.0005,256,0.99,200,200,0.995
run_15,30,-222.63834436501458,250,0.0005,256,0.99,200,200,0.995
run_15,35,-150.25104281777124,250,0.0005,256,0.99,200,200,0.995
run_15,40,-151.41884480552994,250,0.0005,256,0.99,200,200,0.995
run_15,45,-114.37200243463171,250,0.0005,256,0.99,200,200,0.995
run_15,50,-173.06904412578245,250,0.0005,256,0.99,200,200,0.995
run_15,55,-138.0262411158986,250,0.0005,256,0.99,200,200,0.995
run_15,60,-224.07453551784192,250,0.0005,256,0.99,200,200,0.995
run_15,65,-123.8784761241383,250,0.0005,256,0.99,200,200,0.995
run_15,70,-187.78424713594734,250,0.0005,256,0.99,200,200,0.995
run_15,75,-150.49916042822514,250,0.0005,256,0.99,200,200,0.995
run_15,80,-185.7010083959835,250,0.0005,256,0.99,200,200,0.995
run_15,85,-187.63597442190502,250,0.0005,256,0.99,200,200,0.995
run_15,90,-155.43940967258155,250,0.0005,256,0.99,200,200,0.995
run_15,95,-185.7814795466338,250,0.0005,256,0.99,200,200,0.995
run_15,100,-203.45780010174948,250,0.0005,256,0.99,200,200,0.995
run_15,105,-208.69443954816103,250,0.0005,256,0.99,200,200,0.995
run_15,110,-152.0477197438851,250,0.0005,256,0.99,200,200,0.995
run_15,115,-114.26632360664178,250,0.0005,256,0.99,200,200,0.995
run_15,120,-159.03422776701672,250,0.0005,256,0.99,200,200,0.995
run_15,125,-122.93816038952266,250,0.0005,256,0.99,200,200,0.995
run_15,130,-92.2448526451654,250,0.0005,256,0.99,200,200,0.995
run_15,135,-100.18168724227391,250,0.0005,256,0.99,200,200,0.995
run_15,140,-82.18744388787036,250,0.0005,256,0.99,200,200,0.995
run_15,145,-109.33711183840205,250,0.0005,256,0.99,200,200,0.995
run_15,150,-96.1278933761221,250,0.0005,256,0.99,200,200,0.995
run_15,155,-80.02694316209156,250,0.0005,256,0.99,200,200,0.995
run_15,160,-33.36470703601879,250,0.0005,256,0.99,200,200,0.995
run_15,165,-6.934640866095522,250,0.0005,256,0.99,200,200,0.995
run_15,170,-30.854126281521502,250,0.0005,256,0.99,200,200,0.995
run_15,175,-44.48783413159158,250,0.0005,256,0.99,200,200,0.995
run_15,180,-19.86998032695073,250,0.0005,256,0.99,200,200,0.995
run_15,185,-44.131309966288484,250,0.0005,256,0.99,200,200,0.995
run_15,190,-64.2846992806771,250,0.0005,256,0.99,200,200,0.995
run_15,195,-84.89613376479392,250,0.0005,256,0.99,200,200,0.995
run_15,200,46.3100092201969,250,0.0005,256,0.99,200,200,0.995
run_15,205,-97.01321872122911,250,0.0005,256,0.99,200,200,0.995
run_15,210,27.650033317304224,250,0.0005,256,0.99,200,200,0.995
run_15,215,-74.85935653920288,250,0.0005,256,0.99,200,200,0.995
run_15,220,-17.334151264284248,250,0.0005,256,0.99,200,200,0.995
run_15,225,-90.67571477770937,250,0.0005,256,0.99,200,200,0.995
run_15,230,-41.360424169898465,250,0.0005,256,0.99,200,200,0.995
run_15,235,194.2048232384955,250,0.0005,256,0.99,200,200,0.995
run_15,240,-150.48181144055144,250,0.0005,256,0.99,200,200,0.995
run_15,245,-171.86138653241392,250,0.0005,256,0.99,200,200,0.995
run_15,250,60.01306474308838,250,0.0005,256,0.99,200,200,0.995
run_15,255,33.513512985906885,250,0.0005,256,0.99,200,200,0.995
run_15,260,195.204949521894,250,0.0005,256,0.99,200,200,0.995
run_15,265,143.0529393558056,250,0.0005,256,0.99,200,200,0.995
run_15,270,206.09583863922995,250,0.0005,256,0.99,200,200,0.995
run_15,275,-192.16567253051687,250,0.0005,256,0.99,200,200,0.995
run_15,280,206.41608259342465,250,0.0005,256,0.99,200,200,0.995
run_15,285,-17.811701351969525,250,0.0005,256,0.99,200,200,0.995
run_15,290,103.19549023481963,250,0.0005,256,0.99,200,200,0.995
run_15,295,206.27088247008163,250,0.0005,256,0.99,200,200,0.995
run_15,300,150.07182779080463,250,0.0005,256,0.99,200,200,0.995
run_15,305,209.54557962564695,250,0.0005,256,0.99,200,200,0.995
run_15,310,219.1803423451338,250,0.0005,256,0.99,200,200,0.995
run_15,315,252.60178746921693,250,0.0005,256,0.99,200,200,0.995
run_2,5,-1019.9803419144952,250,0.0005,256,0.99,200,200,0.995
run_2,10,-700.5411876125598,250,0.0005,256,0.99,200,200,0.995
run_2,15,-159.84786569468483,250,0.0005,256,0.99,200,200,0.995
run_2,20,-75.5134832238169,250,0.0005,256,0.99,200,200,0.995
run_2,25,-72.21676096553385,250,0.0005,256,0.99,200,200,0.995
run_2,30,-141.51329666309272,250,0.0005,256,0.99,200,200,0.995
run_2,35,-38.63487818884204,250,0.0005,256,0.99,200,200,0.995
run_2,40,-14.223558011592692,250,0.0005,256,0.99,200,200,0.995
run_2,45,-10.78689205235227,250,0.0005,256,0.99,200,200,0.995
run_2,50,-36.22913857956833,250,0.0005,256,0.99,200,200,0.995
run_2,55,-15.80556372217122,250,0.0005,256,0.99,200,200,0.995
run_2,60,-74.12491832965935,250,0.0005,256,0.99,200,200,0.995
run_2,65,-1.7534069890214687,250,0.0005,256,0.99,200,200,0.995
run_2,70,-95.42928055747963,250,0.0005,256,0.99,200,200,0.995
run_2,75,-120.25654146665754,250,0.0005,256,0.99,200,200,0.995
run_2,80,-112.5841328254603,250,0.0005,256,0.99,200,200,0.995
run_2,85,-137.3823143720834,250,0.0005,256,0.99,200,200,0.995
run_2,90,-148.21439666509974,250,0.0005,256,0.99,200,200,0.995
run_2,95,-153.6980968978224,250,0.0005,256,0.99,200,200,0.995
run_2,100,-263.2603184557507,250,0.0005,256,0.99,200,200,0.995
run_2,105,-196.0020233106753,250,0.0005,256,0.99,200,200,0.995
run_2,110,-185.51529363936106,250,0.0005,256,0.99,200,200,0.995
run_2,115,-176.72806552139076,250,0.0005,256,0.99,200,200,0.995
run_2,120,-89.67387800589754,250,0.0005,256,0.99,200,200,0.995
run_2,125,-104.20196554177542,250,0.0005,256,0.99,200,200,0.995
run_2,130,-63.68164707301804,250,0.0005,256,0.99,200,200,0.995
run_2,135,-32.45087682313827,250,0.0005,256,0.99,200,200,0.995
run_2,140,-100.62027745362015,250,0.0005,256,0.99,200,200,0.995
run_2,145,-39.19231628837223,250,0.0005,256,0.99,200,200,0.995
run_2,150,-25.117336134189554,250,0.0005,256,0.99,200,200,0.995
run_2,155,-20.208207381442094,250,0.0005,256,0.99,200,200,0.995
run_2,160,-4.890917838426205,250,0.0005,256,0.99,200,200,0.995
run_2,165,-8.244013720810049,250,0.0005,256,0.99,200,200,0.995
run_2,170,-18.747589931983253,250,0.0005,256,0.99,200,200,0.995
run_2,175,-16.85190015646881,250,0.0005,256,0.99,200,200,0.995
run_2,180,-10.415457050352526,250,0.0005,256,0.99,200,200,0.995
run_2,185,-15.551826525486543,250,0.0005,256,0.99,200,200,0.995
run_2,190,-23.54902284165229,250,0.0005,256,0.99,200,200,0.995
run_2,195,-11.405374963548292,250,0.0005,256,0.99,200,200,0.995
run_2,200,-44.25862662890511,250,0.0005,256,0.99,200,200,0.995
run_2,205,-45.33356487600771,250,0.0005,256,0.99,200,200,0.995
run_2,210,-89.80015605239994,250,0.0005,256,0.99,200,200,0.995
run_2,215,-52.6451650939534,250,0.0005,256,0.99,200,200,0.995
run_2,220,7.363729526879726,250,0.0005,256,0.99,200,200,0.995
run_2,225,-323.5657031584524,250,0.0005,256,0.99,200,200,0.995
run_2,230,32.87300597162745,250,0.0005,256,0.99,200,200,0.995
run_2,235,-3.6217114804393176,250,0.0005,256,0.99,200,200,0.995
run_2,240,179.32832095508576,250,0.0005,256,0.99,200,200,0.995
run_2,245,106.65155540045755,250,0.0005,256,0.99,200,200,0.995
run_2,250,200.3633155707107,250,0.0005,256,0.99,200,200,0.995
run_2,255,201.09021261351475,250,0.0005,256,0.99,200,200,0.995
run_2,260,141.41487515597345,250,0.0005,256,0.99,200,200,0.995
run_2,265,-37.722158215515805,250,0.0005,256,0.99,200,200,0.995
run_2,270,251.711711112498,250,0.0005,256,0.99,200,200,0.995
run_3,5,-880.7744449460945,250,0.0005,256,0.99,200,200,0.995
run_3,10,-574.1365596817498,250,0.0005,256,0.99,200,200,0.995
run_3,15,-358.23263929322235,250,0.0005,256,0.99,200,200,0.995
run_3,20,-491.8690228944676,250,0.0005,256,0.99,200,200,0.995
run_3,25,-439.87479158096266,250,0.0005,256,0.99,200,200,0.995
run_3,30,-170.99589923454042,250,0.0005,256,0.99,200,200,0.995
run_3,35,-147.96295198517805,250,0.0005,256,0.99,200,200,0.995
run_3,40,-180.84156710718415,250,0.0005,256,0.99,200,200,0.995
run_3,45,-156.31309942488446,250,0.0005,256,0.99,200,200,0.995
run_3,50,-222.0120601178117,250,0.0005,256,0.99,200,200,0.995
run_3,55,-199.28900638534293,250,0.0005,256,0.99,200,200,0.995
run_3,60,-189.59657481877525,250,0.0005,256,0.99,200,200,0.995
run_3,65,-202.43702215311592,250,0.0005,256,0.99,200,200,0.995
run_3,70,-173.4911927545961,250,0.0005,256,0.99,200,200,0.995
run_3,75,-150.40455796069028,250,0.0005,256,0.99,200,200,0.995
run_3,80,-171.58780646005224,250,0.0005,256,0.99,200,200,0.995
run_3,85,-149.19762725308297,250,0.0005,256,0.99,200,200,0.995
run_3,90,-203.693126482743,250,0.0005,256,0.99,200,200,0.995
run_3,95,-182.85094653966763,250,0.0005,256,0.99,200,200,0.995
run_3,100,-181.71439426565817,250,0.0005,256,0.99,200,200,0.995
run_3,105,-242.33850059401453,250,0.0005,256,0.99,200,200,0.995
run_3,110,-142.20897171257678,250,0.0005,256,0.99,200,200,0.995
run_3,115,-208.56505228348632,250,0.0005,256,0.99,200,200,0.995
run_3,120,-241.54262892374877,250,0.0005,256,0.99,200,200,0.995
run_3,125,-222.9601469864112,250,0.0005,256,0.99,200,200,0.995
run_3,130,-208.93956754399483,250,0.0005,256,0.99,200,200,0.995
run_3,135,-225.8821458703008,250,0.0005,256,0.99,200,200,0.995
run_3,140,-137.3534450837299,250,0.0005,256,0.99,200,200,0.995
run_3,145,-37.300989383942046,250,0.0005,256,0.99,200,200,0.995
run_3,150,-140.08217420648322,250,0.0005,256,0.99,200,200,0.995
run_3,155,-135.2400855286235,250,0.0005,256,0.99,200,200,0.995
run_3,160,-52.087435110176855,250,0.0005,256,0.99,200,200,0.995
run_3,165,-87.65077512703711,250,0.0005,256,0.99,200,200,0.995
run_3,170,-89.88163738656114,250,0.0005,256,0.99,200,200,0.995
run_3,175,-19.909521842983857,250,0.0005,256,0.99,200,200,0.995
run_3,180,-65.04079022579052,250,0.0005,256,0.99,200,200,0.995
run_3,185,-188.1375901835703,250,0.0005,256,0.99,200,200,0.995
run_3,190,-15.6678244014447,250,0.0005,256,0.99,200,200,0.995
run_3,195,-46.41077169347174,250,0.0005,256,0.99,200,200,0.995
run_3,200,-21.085205680498127,250,0.0005,256,0.99,200,200,0.995
run_3,205,-39.56232918238247,250,0.0005,256,0.99,200,200,0.995
run_3,210,-66.15578921437825,250,0.0005,256,0.99,200,200,0.995
run_3,215,70.92259533217523,250,0.0005,256,0.99,200,200,0.995
run_3,220,-56.39664625678175,250,0.0005,256,0.99,200,200,0.995
run_3,225,-67.32712143837973,250,0.0005,256,0.99,200,200,0.995
run_3,230,146.39957820988286,250,0.0005,256,0.99,200,200,0.995
run_3,235,199.34801517101042,250,0.0005,256,0.99,200,200,0.995
run_3,240,232.6392427528956,250,0.0005,256,0.99,200,200,0.995
run_3,245,-15.69434340008399,250,0.0005,256,0.99,200,200,0.995
run_3,250,240.2031278983258,250,0.0005,256,0.99,200,200,0.995
run_3,255,174.24351762287682,250,0.0005,256,0.99,200,200,0.995
run_3,260,127.57818670714641,250,0.0005,256,0.99,200,200,0.995
run_3,265,80.2027565248351,250,0.0005,256,0.99,200,200,0.995
run_3,270,247.62437982790343,250,0.0005,256,0.99,200,200,0.995
run_3,275,-16.145720076482874,250,0.0005,256,0.99,200,200,0.995
run_3,280,165.11596081618788,250,0.0005,256,0.99,200,200,0.995
run_3,285,263.70878604313793,250,0.0005,256,0.99,200,200,0.995
run_4,5,-115.40890664630214,250,0.0005,256,0.99,200,200,0.995
run_4,10,-270.043404664895,250,0.0005,256,0.99,200,200,0.995
run_4,15,-566.8989662964713,250,0.0005,256,0.99,200,200,0.995
run_4,20,-236.88432815529615,250,0.0005,256,0.99,200,200,0.995
run_4,25,-121.29484776307736,250,0.0005,256,0.99,200,200,0.995
run_4,30,-288.1431708879111,250,0.0005,256,0.99,200,200,0.995
run_4,35,-247.41410574784953,250,0.0005,256,0.99,200,200,0.995
run_4,40,-204.85899965543163,250,0.0005,256,0.99,200,200,0.995
run_4,45,-130.29713249764637,250,0.0005,256,0.99,200,200,0.995
run_4,50,-103.77824892944341,250,0.0005,256,0.99,200,200,0.995
run_4,55,-166.60778151072645,250,0.0005,256,0.99,200,200,0.995
run_4,60,-213.65899390689552,250,0.0005,256,0.99,200,200,0.995
run_4,65,-137.17396945223155,250,0.0005,256,0.99,200,200,0.995
run_4,70,-79.1288862206149,250,0.0005,256,0.99,200,200,0.995
run_4,75,-193.75671091328178,250,0.0005,256,0.99,200,200,0.995
run_4,80,-198.43057151825877,250,0.0005,256,0.99,200,200,0.995
run_4,85,-239.3483027286446,250,0.0005,256,0.99,200,200,0.995
run_4,90,-272.13752504262146,250,0.0005,256,0.99,200,200,0.995
run_4,95,-200.29238947737932,250,0.0005,256,0.99,200,200,0.995
run_4,100,-198.70846371061296,250,0.0005,256,0.99,200,200,0.995
run_4,105,-233.63505647759743,250,0.0005,256,0.99,200,200,0.995
run_4,110,-228.56223832623922,250,0.0005,256,0.99,200,200,0.995
run_4,115,-241.08605328712105,250,0.0005,256,0.99,200,200,0.995
run_4,120,-93.24275229282236,250,0.0005,256,0.99,200,200,0.995
run_4,125,-92.27069432273254,250,0.0005,256,0.99,200,200,0.995
run_4,130,-126.53334970069946,250,0.0005,256,0.99,200,200,0.995
run_4,135,-234.85511902827335,250,0.0005,256,0.99,200,200,0.995
run_4,140,-234.1989353931436,250,0.0005,256,0.99,200,200,0.995
run_4,145,-83.27242218948484,250,0.0005,256,0.99,200,200,0.995
run_4,150,-101.53834623959558,250,0.0005,256,0.99,200,200,0.995
run_4,155,-86.3282653167944,250,0.0005,256,0.99,200,200,0.995
run_4,160,-107.63748047356918,250,0.0005,256,0.99,200,200,0.995
run_4,165,-48.70594320687027,250,0.0005,256,0.99,200,200,0.995
run_4,170,-42.29619915661057,250,0.0005,256,0.99,200,200,0.995
run_4,175,-44.072141381367786,250,0.0005,256,0.99,200,200,0.995
run_4,180,-16.83709087597041,250,0.0005,256,0.99,200,200,0.995
run_4,185,-25.82362313598579,250,0.0005,256,0.99,200,200,0.995
run_4,190,-4.02913804406573,250,0.0005,256,0.99,200,200,0.995
run_4,195,60.116136232325495,250,0.0005,256,0.99,200,200,0.995
run_4,200,51.78454611664737,250,0.0005,256,0.99,200,200,0.995
run_4,205,10.827312676196778,250,0.0005,256,0.99,200,200,0.995
run_4,210,57.157808382359555,250,0.0005,256,0.99,200,200,0.995
run_4,215,18.36250066108412,250,0.0005,256,0.99,200,200,0.995
run_4,220,110.10651905618519,250,0.0005,256,0.99,200,200,0.995
run_4,225,120.08215724017319,250,0.0005,256,0.99,200,200,0.995
run_4,230,164.13737655980202,250,0.0005,256,0.99,200,200,0.995
run_4,235,173.40333257940605,250,0.0005,256,0.99,200,200,0.995
run_4,240,-59.09253759715168,250,0.0005,256,0.99,200,200,0.995
run_4,245,256.16367156067014,250,0.0005,256,0.99,200,200,0.995
run_5,5,-506.7358551493404,250,0.0005,256,0.99,200,200,0.995
run_5,10,-425.84985215005975,250,0.0005,256,0.99,200,200,0.995
run_5,15,-424.37096200493886,250,0.0005,256,0.99,200,200,0.995
run_5,20,-107.77913434794914,250,0.0005,256,0.99,200,200,0.995
run_5,25,-187.27263617624146,250,0.0005,256,0.99,200,200,0.995
run_5,30,-184.79885899372022,250,0.0005,256,0.99,200,200,0.995
run_5,35,-172.96509811303764,250,0.0005,256,0.99,200,200,0.995
run_5,40,-157.15263477722834,250,0.0005,256,0.99,200,200,0.995
run_5,45,-129.2445590330611,250,0.0005,256,0.99,200,200,0.995
run_5,50,-142.80581486769,250,0.0005,256,0.99,200,200,0.995
run_5,55,-192.0402341989522,250,0.0005,256,0.99,200,200,0.995
run_5,60,-158.14914935078772,250,0.0005,256,0.99,200,200,0.995
run_5,65,-161.79056451351855,250,0.0005,256,0.99,200,200,0.995
run_5,70,-204.26114199398089,250,0.0005,256,0.99,200,200,0.995
run_5,75,-205.2909328267852,250,0.0005,256,0.99,200,200,0.995
run_5,80,-199.07427363065182,250,0.0005,256,0.99,200,200,0.995
run_5,85,-203.31300582329317,250,0.0005,256,0.99,200,200,0.995
run_5,90,-191.09856538751816,250,0.0005,256,0.99,200,200,0.995
run_5,95,-233.795865948958,250,0.0005,256,0.99,200,200,0.995
run_5,100,-299.6571986568705,250,0.0005,256,0.99,200,200,0.995
run_5,105,-260.75689656426,250,0.0005,256,0.99,200,200,0.995
run_5,110,-260.30651844158587,250,0.0005,256,0.99,200,200,0.995
run_5,115,-109.4344154767532,250,0.0005,256,0.99,200,200,0.995
run_5,120,-213.71341617517865,250,0.0005,256,0.99,200,200,0.995
run_5,125,-162.0188839527305,250,0.0005,256,0.99,200,200,0.995
run_5,130,-178.07696428584126,250,0.0005,256,0.99,200,200,0.995
run_5,135,-205.80104224879284,250,0.0005,256,0.99,200,200,0.995
run_5,140,-210.6817850605888,250,0.0005,256,0.99,200,200,0.995
run_5,145,-211.9992817710081,250,0.0005,256,0.99,200,200,0.995
run_5,150,-196.003091526824,250,0.0005,256,0.99,200,200,0.995
run_5,155,-178.9270878105762,250,0.0005,256,0.99,200,200,0.995
run_5,160,-179.56424695510964,250,0.0005,256,0.99,200,200,0.995
run_5,165,-179.8305029177003,250,0.0005,256,0.99,200,200,0.995
run_5,170,-162.6575284165179,250,0.0005,256,0.99,200,200,0.995
run_5,175,-137.25033738156287,250,0.0005,256,0.99,200,200,0.995
run_5,180,-147.82563412868654,250,0.0005,256,0.99,200,200,0.995
run_5,185,-136.187645170326,250,0.0005,256,0.99,200,200,0.995
run_5,190,-97.83921763778885,250,0.0005,256,0.99,200,200,0.995
run_5,195,-296.02961053298367,250,0.0005,256,0.99,200,200,0.995
run_5,200,-452.9175442652465,250,0.0005,256,0.99,200,200,0.995
run_5,205,92.86601821125784,250,0.0005,256,0.99,200,200,0.995
run_5,210,-363.9354371583894,250,0.0005,256,0.99,200,200,0.995
run_5,215,-7.762840962147425,250,0.0005,256,0.99,200,200,0.995
run_5,220,-269.83145080135,250,0.0005,256,0.99,200,200,0.995
run_5,225,-112.27992818183661,250,0.0005,256,0.99,200,200,0.995
run_5,230,-76.79490906152671,250,0.0005,256,0.99,200,200,0.995
run_5,235,-196.66602068405666,250,0.0005,256,0.99,200,200,0.995
run_5,240,-176.76438335910495,250,0.0005,256,0.99,200,200,0.995
run_5,245,-134.43828360423396,250,0.0005,256,0.99,200,200,0.995
run_5,250,32.13398555469535,250,0.0005,256,0.99,200,200,0.995
run_5,255,80.32517702194163,250,0.0005,256,0.99,200,200,0.995
run_5,260,7.046172943476973,250,0.0005,256,0.99,200,200,0.995
run_5,265,-63.8437613600078,250,0.0005,256,0.99,200,200,0.995
run_5,270,118.67360647582714,250,0.0005,256,0.99,200,200,0.995
run_5,275,155.34655400281892,250,0.0005,256,0.99,200,200,0.995
run_5,280,55.241845520439675,250,0.0005,256,0.99,200,200,0.995
run_5,285,-170.4296588246998,250,0.0005,256,0.99,200,200,0.995
run_5,290,206.0279578847098,250,0.0005,256,0.99,200,200,0.995
run_5,295,176.03998099336314,250,0.0005,256,0.99,200,200,0.995
run_5,300,128.02115870098115,250,0.0005,256,0.99,200,200,0.995
run_5,305,44.37451577101318,250,0.0005,256,0.99,200,200,0.995
run_5,310,85.17777722469448,250,0.0005,256,0.99,200,200,0.995
run_5,315,-272.1358590253876,250,0.0005,256,0.99,200,200,0.995
run_5,320,-110.08604446546781,250,0.0005,256,0.99,200,200,0.995
run_5,325,152.0234528504222,250,0.0005,256,0.99,200,200,0.995
run_5,330,237.91705206912815,250,0.0005,256,0.99,200,200,0.995
run_5,335,66.38774237743688,250,0.0005,256,0.99,200,200,0.995
run_5,340,-104.47194699141842,250,0.0005,256,0.99,200,200,0.995
run_5,345,152.61348085269924,250,0.0005,256,0.99,200,200,0.995
run_5,350,39.06791372296594,250,0.0005,256,0.99,200,200,0.995
run_5,355,-117.38453511480168,250,0.0005,256,0.99,200,200,0.995
run_5,360,-141.1021057477386,250,0.0005,256,0.99,200,200,0.995
run_5,365,-209.95407120525525,250,0.0005,256,0.99,200,200,0.995
run_5,370,175.6280507009881,250,0.0005,256,0.99,200,200,0.995
run_5,375,163.74120516708922,250,0.0005,256,0.99,200,200,0.995
run_5,380,-112.33630662627884,250,0.0005,256,0.99,200,200,0.995
run_5,385,-92.84080412891856,250,0.0005,256,0.99,200,200,0.995
run_5,390,250.46865428000973,250,0.0005,256,0.99,200,200,0.995
run_6,5,-666.0505097553862,250,0.0005,256,0.99,200,200,0.995
run_6,10,-436.5639197297569,250,0.0005,256,0.99,200,200,0.995
run_6,15,-1014.218913136965,250,0.0005,256,0.99,200,200,0.995
run_6,20,-498.1725836563085,250,0.0005,256,0.99,200,200,0.995
run_6,25,-499.49019224082684,250,0.0005,256,0.99,200,200,0.995
run_6,30,-437.6073416012929,250,0.0005,256,0.99,200,200,0.995
run_6,35,-430.9848922756802,250,0.0005,256,0.99,200,200,0.995
run_6,40,-261.60456115152726,250,0.0005,256,0.99,200,200,0.995
run_6,45,-117.60461154713528,250,0.0005,256,0.99,200,200,0.995
run_6,50,-148.92847816217267,250,0.0005,256,0.99,200,200,0.995
run_6,55,-182.57045065962944,250,0.0005,256,0.99,200,200,0.995
run_6,60,-139.49512244597796,250,0.0005,256,0.99,200,200,0.995
run_6,65,-176.77301556984142,250,0.0005,256,0.99,200,200,0.995
run_6,70,-210.1198581981585,250,0.0005,256,0.99,200,200,0.995
run_6,75,-246.77593090100044,250,0.0005,256,0.99,200,200,0.995
run_6,80,-195.59398243883305,250,0.0005,256,0.99,200,200,0.995
run_6,85,-233.4804581561682,250,0.0005,256,0.99,200,200,0.995
run_6,90,-254.67422058861706,250,0.0005,256,0.99,200,200,0.995
run_6,95,-260.1374559418609,250,0.0005,256,0.99,200,200,0.995
run_6,100,-209.35649576269248,250,0.0005,256,0.99,200,200,0.995
run_6,105,-259.97978782458364,250,0.0005,256,0.99,200,200,0.995
run_6,110,-180.63956096164188,250,0.0005,256,0.99,200,200,0.995
run_6,115,-123.86120169684168,250,0.0005,256,0.99,200,200,0.995
run_6,120,-144.56601897473652,250,0.0005,256,0.99,200,200,0.995
run_6,125,-115.32125994528431,250,0.0005,256,0.99,200,200,0.995
